scheme:OLDAP2.6	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.5	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.4	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.3	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.2.2	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.2.1	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.2	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.1	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.0.1	skos:inScheme	scheme:	_IRI
scheme:OLDAP2.0	skos:inScheme	scheme:	_IRI
scheme:OLDAP1.4	skos:inScheme	scheme:	_IRI
scheme:OLDAP1.3	skos:inScheme	scheme:	_IRI
scheme:OLDAP1.2	skos:inScheme	scheme:	_IRI
scheme:OLDAP1.1	skos:inScheme	scheme:	_IRI
scheme:OGTSL	skos:inScheme	scheme:	_IRI
scheme:OGLUK3.0	skos:inScheme	scheme:	_IRI
scheme:OGLUK2.0	skos:inScheme	scheme:	_IRI
scheme:OGLUK1.0	skos:inScheme	scheme:	_IRI
scheme:OGLCanada2.0	skos:inScheme	scheme:	_IRI
scheme:TORQUE1.1	skos:inScheme	scheme:	_IRI
scheme:TMate	skos:inScheme	scheme:	_IRI
scheme:TCPwrappers	skos:inScheme	scheme:	_IRI
scheme:TCL	skos:inScheme	scheme:	_IRI
scheme:TAPROHL1.0	skos:inScheme	scheme:	_IRI
scheme:SWL	skos:inScheme	scheme:	_IRI
scheme:SugarCRM1.1.3	skos:inScheme	scheme:	_IRI
scheme:SSPL1.0	skos:inScheme	scheme:	_IRI
scheme:SSHshort	skos:inScheme	scheme:	_IRI
scheme:SSHOpenSSH	skos:inScheme	scheme:	_IRI
scheme:SPL1.0	skos:inScheme	scheme:	_IRI
scheme:Spencer99	skos:inScheme	scheme:	_IRI
scheme:Spencer94	skos:inScheme	scheme:	_IRI
scheme:Spencer86	skos:inScheme	scheme:	_IRI
scheme:SNIA	skos:inScheme	scheme:	_IRI
scheme:SMPPL	skos:inScheme	scheme:	_IRI
scheme:SMLNJ	skos:inScheme	scheme:	_IRI
scheme:Sleepycat	skos:inScheme	scheme:	_IRI
scheme:SISSL1.2	skos:inScheme	scheme:	_IRI
scheme:SISSL	skos:inScheme	scheme:	_IRI
scheme:SimPL2.0	skos:inScheme	scheme:	_IRI
scheme:SHL0.51	skos:inScheme	scheme:	_IRI
scheme:SHL0.5	skos:inScheme	scheme:	_IRI
scheme:SGIB2.0	skos:inScheme	scheme:	_IRI
scheme:SGIB1.1	skos:inScheme	scheme:	_IRI
scheme:SGIB1.0	skos:inScheme	scheme:	_IRI
scheme:Sendmail8.23	skos:inScheme	scheme:	_IRI
scheme:Sendmail	skos:inScheme	scheme:	_IRI
scheme:SCEA	skos:inScheme	scheme:	_IRI
scheme:Saxpath	skos:inScheme	scheme:	_IRI
scheme:SAXPD	skos:inScheme	scheme:	_IRI
scheme:Ruby	skos:inScheme	scheme:	_IRI
scheme:RSCPL	skos:inScheme	scheme:	_IRI
scheme:RSAMD	skos:inScheme	scheme:	_IRI
scheme:RPSL1.0	skos:inScheme	scheme:	_IRI
scheme:RPL1.5	skos:inScheme	scheme:	_IRI
scheme:RPL1.1	skos:inScheme	scheme:	_IRI
scheme:RHeCos1.1	skos:inScheme	scheme:	_IRI
scheme:Rdisc	skos:inScheme	scheme:	_IRI
scheme:QPL1.0	skos:inScheme	scheme:	_IRI
scheme:Qhull	skos:inScheme	scheme:	_IRI
scheme:Python2.0	skos:inScheme	scheme:	_IRI
