scheme:CCBYSA2.5	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:CCBYSA2.5	skos:broader	fdc:Deprecated	_IRI
scheme:CCBYSA2.0UK	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:CCBYSA2.0UK	skos:broader	fdc:Deprecated	_IRI
scheme:CCBYSA2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:CCBYSA2.0	skos:broader	fdc:Deprecated	_IRI
scheme:CCBYSA1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:CCBYSA1.0	skos:broader	fdc:Deprecated	_IRI
scheme:CCBYND4.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:CCBYND4.0	skos:broader	fdc:Deprecated	_IRI
scheme:CCBYND3.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:CCBYND3.0	skos:broader	fdc:Deprecated	_IRI
scheme:CCBYND2.5	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:CCBYND2.5	skos:broader	fdc:Deprecated	_IRI
scheme:CCBYND2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:CCBYND2.0	skos:broader	fdc:Deprecated	_IRI
scheme:CCBYND1.0	skos:broader	scheme:LicenseIdentifier	_IRI
scheme:GFDL1.2only	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.2only	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.2noinvariantsorlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.2noinvariantsorlater	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.2noinvariantsonly	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.2noinvariantsonly	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.2invariantsorlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.2invariantsorlater	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.2invariantsonly	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.2invariantsonly	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.1orlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.1orlater	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.1only	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.1only	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.1noinvariantsorlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.1noinvariantsorlater	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.1noinvariantsonly	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.1noinvariantsonly	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.1invariantsorlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.1invariantsorlater	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.1invariantsonly	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.1invariantsonly	skos:broader	fdc:Deprecated	_IRI
scheme:FTL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:FTL	skos:broader	fdc:Deprecated	_IRI
scheme:FSFULLR	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:FSFULLR	skos:broader	fdc:Deprecated	_IRI
scheme:FSFUL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:FSFUL	skos:broader	fdc:Deprecated	_IRI
scheme:FSFAP	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:FSFAP	skos:broader	fdc:Deprecated	_IRI
scheme:FreeImage	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:FreeImage	skos:broader	fdc:Deprecated	_IRI
scheme:Frameworx1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Frameworx1.0	skos:broader	fdc:Deprecated	_IRI
scheme:Fair	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Fair	skos:broader	fdc:Deprecated	_IRI
scheme:Eurosym	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Eurosym	skos:broader	fdc:Deprecated	_IRI
scheme:EUPL1.2	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:EUPL1.2	skos:broader	fdc:Deprecated	_IRI
scheme:EUPL1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:EUPL1.1	skos:broader	fdc:Deprecated	_IRI
scheme:EUPL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:EUPL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:EUDatagrid	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:EUDatagrid	skos:broader	fdc:Deprecated	_IRI
scheme:etalab2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:etalab2.0	skos:broader	fdc:Deprecated	_IRI
scheme:ErlPL1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:ErlPL1.1	skos:broader	fdc:Deprecated	_IRI
scheme:EPL2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:EPL2.0	skos:broader	fdc:Deprecated	_IRI
scheme:EPL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:EPL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:EPICS	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:EPICS	skos:broader	fdc:Deprecated	_IRI
scheme:Entessa	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Entessa	skos:broader	fdc:Deprecated	_IRI
scheme:eGenix	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:eGenix	skos:broader	fdc:Deprecated	_IRI
scheme:EFL2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:EFL2.0	skos:broader	fdc:Deprecated	_IRI
scheme:EFL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:EFL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:ECL2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:ECL2.0	skos:broader	fdc:Deprecated	_IRI
scheme:ECL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:ECL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:dvipdfm	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:dvipdfm	skos:broader	fdc:Deprecated	_IRI
scheme:DSDP	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:DSDP	skos:broader	fdc:Deprecated	_IRI
scheme:Dotseqn	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Dotseqn	skos:broader	fdc:Deprecated	_IRI
scheme:DOC	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:DOC	skos:broader	fdc:Deprecated	_IRI
scheme:diffmark	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:diffmark	skos:broader	fdc:Deprecated	_IRI
scheme:DFSL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:DFSL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:curl	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:curl	skos:broader	fdc:Deprecated	_IRI
scheme:Cube	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Cube	skos:broader	fdc:Deprecated	_IRI
fdc:LAL1.2	skos:broader	fdc:Deprecated	_IRI
scheme:JSON	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:JSON	skos:broader	fdc:Deprecated	_IRI
scheme:JPNIC	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:JPNIC	skos:broader	fdc:Deprecated	_IRI
scheme:JasPer2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:JasPer2.0	skos:broader	fdc:Deprecated	_IRI
scheme:ISC	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:ISC	skos:broader	fdc:Deprecated	_IRI
scheme:IPL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:IPL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:IPA	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:IPA	skos:broader	fdc:Deprecated	_IRI
scheme:Interbase1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Interbase1.0	skos:broader	fdc:Deprecated	_IRI
scheme:IntelACPI	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:IntelACPI	skos:broader	fdc:Deprecated	_IRI
scheme:Intel	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Intel	skos:broader	fdc:Deprecated	_IRI
scheme:InfoZIP	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:InfoZIP	skos:broader	fdc:Deprecated	_IRI
scheme:Imlib2	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Imlib2	skos:broader	fdc:Deprecated	_IRI
scheme:iMatix	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:iMatix	skos:broader	fdc:Deprecated	_IRI
scheme:ImageMagick	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:ImageMagick	skos:broader	fdc:Deprecated	_IRI
scheme:IJG	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:IJG	skos:broader	fdc:Deprecated	_IRI
scheme:ICU	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:ICU	skos:broader	fdc:Deprecated	_IRI
scheme:IBMpibs	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:IBMpibs	skos:broader	fdc:Deprecated	_IRI
scheme:HTMLTIDY	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:HTMLTIDY	skos:broader	fdc:Deprecated	_IRI
scheme:HPNDsellvariant	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:HPNDsellvariant	skos:broader	fdc:Deprecated	_IRI
scheme:HPND	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:HPND	skos:broader	fdc:Deprecated	_IRI
scheme:Hippocratic2.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Hippocratic2.1	skos:broader	fdc:Deprecated	_IRI
scheme:HaskellReport	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:HaskellReport	skos:broader	fdc:Deprecated	_IRI
scheme:gSOAP1.3b	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:gSOAP1.3b	skos:broader	fdc:Deprecated	_IRI
scheme:GPL3.0orlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GPL3.0orlater	skos:broader	fdc:Deprecated	_IRI
scheme:GPL3.0only	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GPL3.0only	skos:broader	fdc:Deprecated	_IRI
scheme:GPL2.0orlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GPL2.0orlater	skos:broader	fdc:Deprecated	_IRI
scheme:GPL2.0only	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GPL2.0only	skos:broader	fdc:Deprecated	_IRI
scheme:GPL1.0orlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GPL1.0orlater	skos:broader	fdc:Deprecated	_IRI
scheme:GPL1.0only	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GPL1.0only	skos:broader	fdc:Deprecated	_IRI
scheme:gnuplot	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:gnuplot	skos:broader	fdc:Deprecated	_IRI
scheme:GLWTPL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GLWTPL	skos:broader	fdc:Deprecated	_IRI
scheme:Glulxe	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Glulxe	skos:broader	fdc:Deprecated	_IRI
scheme:Glide	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Glide	skos:broader	fdc:Deprecated	_IRI
scheme:GL2PS	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GL2PS	skos:broader	fdc:Deprecated	_IRI
scheme:Giftware	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Giftware	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.3orlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.3orlater	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.3only	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.3only	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.3noinvariantsorlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.3noinvariantsorlater	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.3noinvariantsonly	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.3noinvariantsonly	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.3invariantsorlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.3invariantsorlater	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.3invariantsonly	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.3invariantsonly	skos:broader	fdc:Deprecated	_IRI
scheme:GFDL1.2orlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:GFDL1.2orlater	skos:broader	fdc:Deprecated	_IRI
scheme:MPL2.0nocopyleftexception	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MPL2.0nocopyleftexception	skos:broader	fdc:Deprecated	_IRI
scheme:MPL2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MPL2.0	skos:broader	fdc:Deprecated	_IRI
scheme:MPL1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MPL1.1	skos:broader	fdc:Deprecated	_IRI
scheme:MPL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MPL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:mpich2	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:mpich2	skos:broader	fdc:Deprecated	_IRI
scheme:Motosoto	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Motosoto	skos:broader	fdc:Deprecated	_IRI
scheme:MITNFA	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MITNFA	skos:broader	fdc:Deprecated	_IRI
scheme:MITopengroup	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MITopengroup	skos:broader	fdc:Deprecated	_IRI
scheme:MITfeh	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MITfeh	skos:broader	fdc:Deprecated	_IRI
scheme:MITenna	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MITenna	skos:broader	fdc:Deprecated	_IRI
scheme:MITCMU	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MITCMU	skos:broader	fdc:Deprecated	_IRI
scheme:MITadvertising	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MITadvertising	skos:broader	fdc:Deprecated	_IRI
scheme:MIT0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MIT0	skos:broader	fdc:Deprecated	_IRI
scheme:MIT	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MIT	skos:broader	fdc:Deprecated	_IRI
scheme:MirOS	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MirOS	skos:broader	fdc:Deprecated	_IRI
scheme:MakeIndex	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MakeIndex	skos:broader	fdc:Deprecated	_IRI
scheme:LPPL1.3c	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LPPL1.3c	skos:broader	fdc:Deprecated	_IRI
scheme:LPPL1.3a	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LPPL1.3a	skos:broader	fdc:Deprecated	_IRI
scheme:LPPL1.2	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LPPL1.2	skos:broader	fdc:Deprecated	_IRI
scheme:LPPL1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LPPL1.1	skos:broader	fdc:Deprecated	_IRI
scheme:LPPL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LPPL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:LPL1.02	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LPL1.02	skos:broader	fdc:Deprecated	_IRI
scheme:LPL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LPL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:LinuxOpenIB	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LinuxOpenIB	skos:broader	fdc:Deprecated	_IRI
scheme:LiLiQRplus1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LiLiQRplus1.1	skos:broader	fdc:Deprecated	_IRI
scheme:LiLiQR1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LiLiQR1.1	skos:broader	fdc:Deprecated	_IRI
scheme:LiLiQP1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LiLiQP1.1	skos:broader	fdc:Deprecated	_IRI
scheme:libtiff	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:libtiff	skos:broader	fdc:Deprecated	_IRI
scheme:libselinux1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:libselinux1.0	skos:broader	fdc:Deprecated	_IRI
scheme:libpng2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:libpng2.0	skos:broader	fdc:Deprecated	_IRI
scheme:Libpng	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Libpng	skos:broader	fdc:Deprecated	_IRI
scheme:LGPLLR	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LGPLLR	skos:broader	fdc:Deprecated	_IRI
scheme:LGPL3.0orlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LGPL3.0orlater	skos:broader	fdc:Deprecated	_IRI
scheme:LGPL3.0only	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LGPL3.0only	skos:broader	fdc:Deprecated	_IRI
scheme:LGPL2.1orlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LGPL2.1orlater	skos:broader	fdc:Deprecated	_IRI
scheme:LGPL2.1only	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LGPL2.1only	skos:broader	fdc:Deprecated	_IRI
scheme:LGPL2.0orlater	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LGPL2.0orlater	skos:broader	fdc:Deprecated	_IRI
scheme:LGPL2.0only	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LGPL2.0only	skos:broader	fdc:Deprecated	_IRI
scheme:Leptonica	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Leptonica	skos:broader	fdc:Deprecated	_IRI
scheme:Latex2e	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Latex2e	skos:broader	fdc:Deprecated	_IRI
scheme:LAL1.3	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:LAL1.3	skos:broader	fdc:Deprecated	_IRI
scheme:LAL1.2	skos:broader	scheme:LicenseIdentifier	_IRI
scheme:OGLCanada2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OGLCanada2.0	skos:broader	fdc:Deprecated	_IRI
scheme:OGC1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OGC1.0	skos:broader	fdc:Deprecated	_IRI
scheme:OFL1.1RFN	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OFL1.1RFN	skos:broader	fdc:Deprecated	_IRI
scheme:OFL1.1noRFN	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OFL1.1noRFN	skos:broader	fdc:Deprecated	_IRI
scheme:OFL1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OFL1.1	skos:broader	fdc:Deprecated	_IRI
scheme:OFL1.0RFN	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OFL1.0RFN	skos:broader	fdc:Deprecated	_IRI
scheme:OFL1.0noRFN	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OFL1.0noRFN	skos:broader	fdc:Deprecated	_IRI
scheme:OFL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OFL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:ODCBy1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:ODCBy1.0	skos:broader	fdc:Deprecated	_IRI
scheme:ODbL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:ODbL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:OCLC2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OCLC2.0	skos:broader	fdc:Deprecated	_IRI
scheme:OCCTPL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OCCTPL	skos:broader	fdc:Deprecated	_IRI
scheme:OUDA1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OUDA1.0	skos:broader	fdc:Deprecated	_IRI
scheme:NTP0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NTP0	skos:broader	fdc:Deprecated	_IRI
scheme:NTP	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NTP	skos:broader	fdc:Deprecated	_IRI
scheme:NRL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NRL	skos:broader	fdc:Deprecated	_IRI
scheme:NPOSL3.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NPOSL3.0	skos:broader	fdc:Deprecated	_IRI
scheme:NPL1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NPL1.1	skos:broader	fdc:Deprecated	_IRI
scheme:NPL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NPL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:Noweb	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Noweb	skos:broader	fdc:Deprecated	_IRI
scheme:NOSL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NOSL	skos:broader	fdc:Deprecated	_IRI
scheme:Nokia	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Nokia	skos:broader	fdc:Deprecated	_IRI
scheme:NLPL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NLPL	skos:broader	fdc:Deprecated	_IRI
scheme:NLOD1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NLOD1.0	skos:broader	fdc:Deprecated	_IRI
scheme:NISTPDfallback	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NISTPDfallback	skos:broader	fdc:Deprecated	_IRI
scheme:NISTPD	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NISTPD	skos:broader	fdc:Deprecated	_IRI
scheme:NGPL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NGPL	skos:broader	fdc:Deprecated	_IRI
scheme:Newsletr	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Newsletr	skos:broader	fdc:Deprecated	_IRI
scheme:NetCDF	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NetCDF	skos:broader	fdc:Deprecated	_IRI
scheme:NetSNMP	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NetSNMP	skos:broader	fdc:Deprecated	_IRI
scheme:NCSA	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NCSA	skos:broader	fdc:Deprecated	_IRI
scheme:NCGLUK2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NCGLUK2.0	skos:broader	fdc:Deprecated	_IRI
scheme:NBPL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NBPL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:Naumen	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Naumen	skos:broader	fdc:Deprecated	_IRI
scheme:NASA1.3	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:NASA1.3	skos:broader	fdc:Deprecated	_IRI
scheme:Mup	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Mup	skos:broader	fdc:Deprecated	_IRI
scheme:Multics	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Multics	skos:broader	fdc:Deprecated	_IRI
scheme:MulanPSL2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MulanPSL2.0	skos:broader	fdc:Deprecated	_IRI
scheme:MulanPSL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MulanPSL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:MTLL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MTLL	skos:broader	fdc:Deprecated	_IRI
scheme:MSRL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MSRL	skos:broader	fdc:Deprecated	_IRI
scheme:MSPL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:MSPL	skos:broader	fdc:Deprecated	_IRI
fdc:Python2.0	skos:broader	fdc:Deprecated	_IRI
scheme:psutils	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:psutils	skos:broader	fdc:Deprecated	_IRI
scheme:psfrag	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:psfrag	skos:broader	fdc:Deprecated	_IRI
scheme:PSF2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:PSF2.0	skos:broader	fdc:Deprecated	_IRI
scheme:PostgreSQL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:PostgreSQL	skos:broader	fdc:Deprecated	_IRI
scheme:PolyFormSmallBusiness1.0.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:PolyFormSmallBusiness1.0.0	skos:broader	fdc:Deprecated	_IRI
scheme:PolyFormNoncommercial1.0.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:PolyFormNoncommercial1.0.0	skos:broader	fdc:Deprecated	_IRI
scheme:Plexus	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Plexus	skos:broader	fdc:Deprecated	_IRI
scheme:PHP3.01	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:PHP3.01	skos:broader	fdc:Deprecated	_IRI
scheme:PHP3.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:PHP3.0	skos:broader	fdc:Deprecated	_IRI
scheme:PDDL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:PDDL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:Parity7.0.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Parity7.0.0	skos:broader	fdc:Deprecated	_IRI
scheme:Parity6.0.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:Parity6.0.0	skos:broader	fdc:Deprecated	_IRI
scheme:OSL3.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OSL3.0	skos:broader	fdc:Deprecated	_IRI
scheme:OSL2.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OSL2.1	skos:broader	fdc:Deprecated	_IRI
scheme:OSL2.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OSL2.0	skos:broader	fdc:Deprecated	_IRI
scheme:OSL1.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OSL1.1	skos:broader	fdc:Deprecated	_IRI
scheme:OSL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OSL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:OSETPL2.1	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OSETPL2.1	skos:broader	fdc:Deprecated	_IRI
scheme:OPL1.0	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OPL1.0	skos:broader	fdc:Deprecated	_IRI
scheme:OpenSSL	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OpenSSL	skos:broader	fdc:Deprecated	_IRI
scheme:OML	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OML	skos:broader	fdc:Deprecated	_IRI
scheme:OLDAP2.8	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OLDAP2.8	skos:broader	fdc:Deprecated	_IRI
scheme:OLDAP2.7	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OLDAP2.7	skos:broader	fdc:Deprecated	_IRI
scheme:OLDAP2.6	skos:broader	scheme:LicenseIdentifier	_IRI
fdc:OLDAP2.6	skos:broader	fdc:Deprecated	_IRI
scheme:OLDAP2.5	skos:broader	scheme:LicenseIdentifier	_IRI
