scheme:Apache2.0	rdf:type	skos:Concept	_IRI
fdc:Apache2.0	rdf:type	skos:Concept	_IRI
scheme:Apache1.1	rdf:type	skos:Concept	_IRI
fdc:Apache1.1	rdf:type	skos:Concept	_IRI
scheme:Apache1.0	rdf:type	skos:Concept	_IRI
fdc:Apache1.0	rdf:type	skos:Concept	_IRI
scheme:ANTLRPDfallback	rdf:type	skos:Concept	_IRI
fdc:ANTLRPDfallback	rdf:type	skos:Concept	_IRI
scheme:ANTLRPD	rdf:type	skos:Concept	_IRI
fdc:ANTLRPD	rdf:type	skos:Concept	_IRI
scheme:AMPAS	rdf:type	skos:Concept	_IRI
fdc:AMPAS	rdf:type	skos:Concept	_IRI
scheme:AML	rdf:type	skos:Concept	_IRI
fdc:AML	rdf:type	skos:Concept	_IRI
scheme:AMDPLPA	rdf:type	skos:Concept	_IRI
fdc:AMDPLPA	rdf:type	skos:Concept	_IRI
scheme:Aladdin	rdf:type	skos:Concept	_IRI
fdc:Aladdin	rdf:type	skos:Concept	_IRI
scheme:AGPL3.0orlater	rdf:type	skos:Concept	_IRI
fdc:AGPL3.0orlater	rdf:type	skos:Concept	_IRI
scheme:AGPL3.0only	rdf:type	skos:Concept	_IRI
fdc:AGPL3.0only	rdf:type	skos:Concept	_IRI
scheme:AGPL1.0orlater	rdf:type	skos:Concept	_IRI
fdc:AGPL1.0orlater	rdf:type	skos:Concept	_IRI
scheme:AGPL1.0only	rdf:type	skos:Concept	_IRI
fdc:AGPL1.0only	rdf:type	skos:Concept	_IRI
scheme:Afmparse	rdf:type	skos:Concept	_IRI
fdc:Afmparse	rdf:type	skos:Concept	_IRI
scheme:AFL3.0	rdf:type	skos:Concept	_IRI
fdc:AFL3.0	rdf:type	skos:Concept	_IRI
scheme:AFL2.1	rdf:type	skos:Concept	_IRI
fdc:AFL2.1	rdf:type	skos:Concept	_IRI
scheme:AFL2.0	rdf:type	skos:Concept	_IRI
fdc:AFL2.0	rdf:type	skos:Concept	_IRI
scheme:AFL1.2	rdf:type	skos:Concept	_IRI
fdc:AFL1.2	rdf:type	skos:Concept	_IRI
fdc:CCBYND1.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNCSA4.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNCSA4.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNCSA3.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNCSA3.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNCSA2.5	rdf:type	skos:Concept	_IRI
fdc:CCBYNCSA2.5	rdf:type	skos:Concept	_IRI
scheme:CCBYNCSA2.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNCSA2.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNCSA1.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNCSA1.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNCND4.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNCND4.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNCND3.0IGO	rdf:type	skos:Concept	_IRI
fdc:CCBYNCND3.0IGO	rdf:type	skos:Concept	_IRI
scheme:CCBYNCND3.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNCND3.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNCND2.5	rdf:type	skos:Concept	_IRI
fdc:CCBYNCND2.5	rdf:type	skos:Concept	_IRI
scheme:CCBYNCND2.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNCND2.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNCND1.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNCND1.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNC4.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNC4.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNC3.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNC3.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNC2.5	rdf:type	skos:Concept	_IRI
fdc:CCBYNC2.5	rdf:type	skos:Concept	_IRI
scheme:CCBYNC2.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNC2.0	rdf:type	skos:Concept	_IRI
scheme:CCBYNC1.0	rdf:type	skos:Concept	_IRI
fdc:CCBYNC1.0	rdf:type	skos:Concept	_IRI
scheme:CCBY4.0	rdf:type	skos:Concept	_IRI
fdc:CCBY4.0	rdf:type	skos:Concept	_IRI
scheme:CCBY3.0US	rdf:type	skos:Concept	_IRI
fdc:CCBY3.0US	rdf:type	skos:Concept	_IRI
scheme:CCBY3.0AT	rdf:type	skos:Concept	_IRI
fdc:CCBY3.0AT	rdf:type	skos:Concept	_IRI
scheme:CCBY3.0	rdf:type	skos:Concept	_IRI
fdc:CCBY3.0	rdf:type	skos:Concept	_IRI
scheme:CCBY2.5	rdf:type	skos:Concept	_IRI
fdc:CCBY2.5	rdf:type	skos:Concept	_IRI
scheme:CCBY2.0	rdf:type	skos:Concept	_IRI
fdc:CCBY2.0	rdf:type	skos:Concept	_IRI
scheme:CCBY1.0	rdf:type	skos:Concept	_IRI
fdc:CCBY1.0	rdf:type	skos:Concept	_IRI
scheme:CATOSL1.1	rdf:type	skos:Concept	_IRI
fdc:CATOSL1.1	rdf:type	skos:Concept	_IRI
scheme:Caldera	rdf:type	skos:Concept	_IRI
fdc:Caldera	rdf:type	skos:Concept	_IRI
scheme:CAL1.0CombinedWorkException	rdf:type	skos:Concept	_IRI
fdc:CAL1.0CombinedWorkException	rdf:type	skos:Concept	_IRI
scheme:CAL1.0	rdf:type	skos:Concept	_IRI
fdc:CAL1.0	rdf:type	skos:Concept	_IRI
scheme:bzip21.0.6	rdf:type	skos:Concept	_IRI
fdc:bzip21.0.6	rdf:type	skos:Concept	_IRI
scheme:bzip21.0.5	rdf:type	skos:Concept	_IRI
fdc:bzip21.0.5	rdf:type	skos:Concept	_IRI
scheme:BUSL1.1	rdf:type	skos:Concept	_IRI
fdc:BUSL1.1	rdf:type	skos:Concept	_IRI
scheme:BSL1.0	rdf:type	skos:Concept	_IRI
fdc:BSL1.0	rdf:type	skos:Concept	_IRI
scheme:BSDSourceCode	rdf:type	skos:Concept	_IRI
fdc:BSDSourceCode	rdf:type	skos:Concept	_IRI
scheme:BSDProtection	rdf:type	skos:Concept	_IRI
fdc:BSDProtection	rdf:type	skos:Concept	_IRI
scheme:BSD4ClauseUC	rdf:type	skos:Concept	_IRI
fdc:BSD4ClauseUC	rdf:type	skos:Concept	_IRI
scheme:BSD4Clause	rdf:type	skos:Concept	_IRI
fdc:BSD4Clause	rdf:type	skos:Concept	_IRI
scheme:BSD3ClauseOpenMPI	rdf:type	skos:Concept	_IRI
fdc:BSD3ClauseOpenMPI	rdf:type	skos:Concept	_IRI
scheme:BSD3ClauseNoNuclearWarranty	rdf:type	skos:Concept	_IRI
fdc:BSD3ClauseNoNuclearWarranty	rdf:type	skos:Concept	_IRI
scheme:BSD3ClauseNoNuclearLicense2014	rdf:type	skos:Concept	_IRI
fdc:BSD3ClauseNoNuclearLicense2014	rdf:type	skos:Concept	_IRI
scheme:BSD3ClauseNoNuclearLicense	rdf:type	skos:Concept	_IRI
fdc:BSD3ClauseNoNuclearLicense	rdf:type	skos:Concept	_IRI
scheme:BSD3ClauseLBNL	rdf:type	skos:Concept	_IRI
fdc:BSD3ClauseLBNL	rdf:type	skos:Concept	_IRI
scheme:BSD3ClauseClear	rdf:type	skos:Concept	_IRI
fdc:BSD3ClauseClear	rdf:type	skos:Concept	_IRI
scheme:CUAOPL1.0	rdf:type	skos:Concept	_IRI
fdc:CUAOPL1.0	rdf:type	skos:Concept	_IRI
scheme:CrystalStacker	rdf:type	skos:Concept	_IRI
fdc:CrystalStacker	rdf:type	skos:Concept	_IRI
scheme:Crossword	rdf:type	skos:Concept	_IRI
fdc:Crossword	rdf:type	skos:Concept	_IRI
scheme:CPOL1.02	rdf:type	skos:Concept	_IRI
fdc:CPOL1.02	rdf:type	skos:Concept	_IRI
scheme:CPL1.0	rdf:type	skos:Concept	_IRI
fdc:CPL1.0	rdf:type	skos:Concept	_IRI
scheme:CPAL1.0	rdf:type	skos:Concept	_IRI
fdc:CPAL1.0	rdf:type	skos:Concept	_IRI
scheme:copyleftnext0.3.1	rdf:type	skos:Concept	_IRI
fdc:copyleftnext0.3.1	rdf:type	skos:Concept	_IRI
scheme:copyleftnext0.3.0	rdf:type	skos:Concept	_IRI
fdc:copyleftnext0.3.0	rdf:type	skos:Concept	_IRI
scheme:Condor1.1	rdf:type	skos:Concept	_IRI
fdc:Condor1.1	rdf:type	skos:Concept	_IRI
scheme:CNRIPythonGPLCompatible	rdf:type	skos:Concept	_IRI
fdc:CNRIPythonGPLCompatible	rdf:type	skos:Concept	_IRI
scheme:CNRIPython	rdf:type	skos:Concept	_IRI
fdc:CNRIPython	rdf:type	skos:Concept	_IRI
scheme:CNRIJython	rdf:type	skos:Concept	_IRI
fdc:CNRIJython	rdf:type	skos:Concept	_IRI
scheme:ClArtistic	rdf:type	skos:Concept	_IRI
fdc:ClArtistic	rdf:type	skos:Concept	_IRI
scheme:CERNOHLW2.0	rdf:type	skos:Concept	_IRI
fdc:CERNOHLW2.0	rdf:type	skos:Concept	_IRI
scheme:CERNOHLS2.0	rdf:type	skos:Concept	_IRI
fdc:CERNOHLS2.0	rdf:type	skos:Concept	_IRI
scheme:CERNOHLP2.0	rdf:type	skos:Concept	_IRI
fdc:CERNOHLP2.0	rdf:type	skos:Concept	_IRI
scheme:CERNOHL1.2	rdf:type	skos:Concept	_IRI
fdc:CERNOHL1.2	rdf:type	skos:Concept	_IRI
scheme:CERNOHL1.1	rdf:type	skos:Concept	_IRI
fdc:CERNOHL1.1	rdf:type	skos:Concept	_IRI
scheme:CECILLC	rdf:type	skos:Concept	_IRI
fdc:CECILLC	rdf:type	skos:Concept	_IRI
scheme:CECILLB	rdf:type	skos:Concept	_IRI
fdc:CECILLB	rdf:type	skos:Concept	_IRI
scheme:CECILL2.1	rdf:type	skos:Concept	_IRI
fdc:CECILL2.1	rdf:type	skos:Concept	_IRI
scheme:CECILL2.0	rdf:type	skos:Concept	_IRI
fdc:CECILL2.0	rdf:type	skos:Concept	_IRI
scheme:CECILL1.1	rdf:type	skos:Concept	_IRI
fdc:CECILL1.1	rdf:type	skos:Concept	_IRI
scheme:CECILL1.0	rdf:type	skos:Concept	_IRI
fdc:CECILL1.0	rdf:type	skos:Concept	_IRI
scheme:CDLASharing1.0	rdf:type	skos:Concept	_IRI
fdc:CDLASharing1.0	rdf:type	skos:Concept	_IRI
scheme:CDLAPermissive1.0	rdf:type	skos:Concept	_IRI
fdc:CDLAPermissive1.0	rdf:type	skos:Concept	_IRI
scheme:CDDL1.1	rdf:type	skos:Concept	_IRI
fdc:CDDL1.1	rdf:type	skos:Concept	_IRI
scheme:CDDL1.0	rdf:type	skos:Concept	_IRI
fdc:CDDL1.0	rdf:type	skos:Concept	_IRI
scheme:CC01.0	rdf:type	skos:Concept	_IRI
fdc:CC01.0	rdf:type	skos:Concept	_IRI
scheme:CCPDDC	rdf:type	skos:Concept	_IRI
fdc:CCPDDC	rdf:type	skos:Concept	_IRI
scheme:CCBYSA4.0	rdf:type	skos:Concept	_IRI
fdc:CCBYSA4.0	rdf:type	skos:Concept	_IRI
scheme:CCBYSA3.0AT	rdf:type	skos:Concept	_IRI
fdc:CCBYSA3.0AT	rdf:type	skos:Concept	_IRI
scheme:CCBYSA3.0	rdf:type	skos:Concept	_IRI
fdc:CCBYSA3.0	rdf:type	skos:Concept	_IRI
scheme:CCBYSA2.5	rdf:type	skos:Concept	_IRI
fdc:CCBYSA2.5	rdf:type	skos:Concept	_IRI
scheme:CCBYSA2.0UK	rdf:type	skos:Concept	_IRI
fdc:CCBYSA2.0UK	rdf:type	skos:Concept	_IRI
scheme:CCBYSA2.0	rdf:type	skos:Concept	_IRI
fdc:CCBYSA2.0	rdf:type	skos:Concept	_IRI
scheme:CCBYSA1.0	rdf:type	skos:Concept	_IRI
fdc:CCBYSA1.0	rdf:type	skos:Concept	_IRI
scheme:CCBYND4.0	rdf:type	skos:Concept	_IRI
fdc:CCBYND4.0	rdf:type	skos:Concept	_IRI
scheme:CCBYND3.0	rdf:type	skos:Concept	_IRI
fdc:CCBYND3.0	rdf:type	skos:Concept	_IRI
scheme:CCBYND2.5	rdf:type	skos:Concept	_IRI
fdc:CCBYND2.5	rdf:type	skos:Concept	_IRI
scheme:CCBYND2.0	rdf:type	skos:Concept	_IRI
fdc:CCBYND2.0	rdf:type	skos:Concept	_IRI
scheme:CCBYND1.0	rdf:type	skos:Concept	_IRI
scheme:GFDL1.2only	rdf:type	skos:Concept	_IRI
fdc:GFDL1.2only	rdf:type	skos:Concept	_IRI
scheme:GFDL1.2noinvariantsorlater	rdf:type	skos:Concept	_IRI
fdc:GFDL1.2noinvariantsorlater	rdf:type	skos:Concept	_IRI
scheme:GFDL1.2noinvariantsonly	rdf:type	skos:Concept	_IRI
fdc:GFDL1.2noinvariantsonly	rdf:type	skos:Concept	_IRI
scheme:GFDL1.2invariantsorlater	rdf:type	skos:Concept	_IRI
fdc:GFDL1.2invariantsorlater	rdf:type	skos:Concept	_IRI
scheme:GFDL1.2invariantsonly	rdf:type	skos:Concept	_IRI
fdc:GFDL1.2invariantsonly	rdf:type	skos:Concept	_IRI
scheme:GFDL1.1orlater	rdf:type	skos:Concept	_IRI
fdc:GFDL1.1orlater	rdf:type	skos:Concept	_IRI
scheme:GFDL1.1only	rdf:type	skos:Concept	_IRI
fdc:GFDL1.1only	rdf:type	skos:Concept	_IRI
scheme:GFDL1.1noinvariantsorlater	rdf:type	skos:Concept	_IRI
fdc:GFDL1.1noinvariantsorlater	rdf:type	skos:Concept	_IRI
scheme:GFDL1.1noinvariantsonly	rdf:type	skos:Concept	_IRI
fdc:GFDL1.1noinvariantsonly	rdf:type	skos:Concept	_IRI
scheme:GFDL1.1invariantsorlater	rdf:type	skos:Concept	_IRI
fdc:GFDL1.1invariantsorlater	rdf:type	skos:Concept	_IRI
scheme:GFDL1.1invariantsonly	rdf:type	skos:Concept	_IRI
fdc:GFDL1.1invariantsonly	rdf:type	skos:Concept	_IRI
scheme:FTL	rdf:type	skos:Concept	_IRI
fdc:FTL	rdf:type	skos:Concept	_IRI
scheme:FSFULLR	rdf:type	skos:Concept	_IRI
fdc:FSFULLR	rdf:type	skos:Concept	_IRI
scheme:FSFUL	rdf:type	skos:Concept	_IRI
fdc:FSFUL	rdf:type	skos:Concept	_IRI
scheme:FSFAP	rdf:type	skos:Concept	_IRI
fdc:FSFAP	rdf:type	skos:Concept	_IRI
scheme:FreeImage	rdf:type	skos:Concept	_IRI
fdc:FreeImage	rdf:type	skos:Concept	_IRI
scheme:Frameworx1.0	rdf:type	skos:Concept	_IRI
fdc:Frameworx1.0	rdf:type	skos:Concept	_IRI
scheme:Fair	rdf:type	skos:Concept	_IRI
fdc:Fair	rdf:type	skos:Concept	_IRI
scheme:Eurosym	rdf:type	skos:Concept	_IRI
fdc:Eurosym	rdf:type	skos:Concept	_IRI
scheme:EUPL1.2	rdf:type	skos:Concept	_IRI
fdc:EUPL1.2	rdf:type	skos:Concept	_IRI
scheme:EUPL1.1	rdf:type	skos:Concept	_IRI
fdc:EUPL1.1	rdf:type	skos:Concept	_IRI
scheme:EUPL1.0	rdf:type	skos:Concept	_IRI
fdc:EUPL1.0	rdf:type	skos:Concept	_IRI
scheme:EUDatagrid	rdf:type	skos:Concept	_IRI
fdc:EUDatagrid	rdf:type	skos:Concept	_IRI
scheme:etalab2.0	rdf:type	skos:Concept	_IRI
fdc:etalab2.0	rdf:type	skos:Concept	_IRI
scheme:ErlPL1.1	rdf:type	skos:Concept	_IRI
fdc:ErlPL1.1	rdf:type	skos:Concept	_IRI
scheme:EPL2.0	rdf:type	skos:Concept	_IRI
fdc:EPL2.0	rdf:type	skos:Concept	_IRI
scheme:EPL1.0	rdf:type	skos:Concept	_IRI
fdc:EPL1.0	rdf:type	skos:Concept	_IRI
scheme:EPICS	rdf:type	skos:Concept	_IRI
fdc:EPICS	rdf:type	skos:Concept	_IRI
scheme:Entessa	rdf:type	skos:Concept	_IRI
fdc:Entessa	rdf:type	skos:Concept	_IRI
scheme:eGenix	rdf:type	skos:Concept	_IRI
fdc:eGenix	rdf:type	skos:Concept	_IRI
scheme:EFL2.0	rdf:type	skos:Concept	_IRI
fdc:EFL2.0	rdf:type	skos:Concept	_IRI
scheme:EFL1.0	rdf:type	skos:Concept	_IRI
fdc:EFL1.0	rdf:type	skos:Concept	_IRI
scheme:ECL2.0	rdf:type	skos:Concept	_IRI
fdc:ECL2.0	rdf:type	skos:Concept	_IRI
scheme:ECL1.0	rdf:type	skos:Concept	_IRI
fdc:ECL1.0	rdf:type	skos:Concept	_IRI
scheme:dvipdfm	rdf:type	skos:Concept	_IRI
fdc:dvipdfm	rdf:type	skos:Concept	_IRI
scheme:DSDP	rdf:type	skos:Concept	_IRI
fdc:DSDP	rdf:type	skos:Concept	_IRI
scheme:Dotseqn	rdf:type	skos:Concept	_IRI
fdc:Dotseqn	rdf:type	skos:Concept	_IRI
scheme:DOC	rdf:type	skos:Concept	_IRI
fdc:DOC	rdf:type	skos:Concept	_IRI
scheme:diffmark	rdf:type	skos:Concept	_IRI
fdc:diffmark	rdf:type	skos:Concept	_IRI
scheme:DFSL1.0	rdf:type	skos:Concept	_IRI
fdc:DFSL1.0	rdf:type	skos:Concept	_IRI
scheme:curl	rdf:type	skos:Concept	_IRI
fdc:curl	rdf:type	skos:Concept	_IRI
scheme:Cube	rdf:type	skos:Concept	_IRI
fdc:Cube	rdf:type	skos:Concept	_IRI
fdc:LAL1.2	rdf:type	skos:Concept	_IRI
scheme:JSON	rdf:type	skos:Concept	_IRI
fdc:JSON	rdf:type	skos:Concept	_IRI
scheme:JPNIC	rdf:type	skos:Concept	_IRI
fdc:JPNIC	rdf:type	skos:Concept	_IRI
scheme:JasPer2.0	rdf:type	skos:Concept	_IRI
fdc:JasPer2.0	rdf:type	skos:Concept	_IRI
scheme:ISC	rdf:type	skos:Concept	_IRI
fdc:ISC	rdf:type	skos:Concept	_IRI
scheme:IPL1.0	rdf:type	skos:Concept	_IRI
fdc:IPL1.0	rdf:type	skos:Concept	_IRI
scheme:IPA	rdf:type	skos:Concept	_IRI
fdc:IPA	rdf:type	skos:Concept	_IRI
scheme:Interbase1.0	rdf:type	skos:Concept	_IRI
fdc:Interbase1.0	rdf:type	skos:Concept	_IRI
scheme:IntelACPI	rdf:type	skos:Concept	_IRI
fdc:IntelACPI	rdf:type	skos:Concept	_IRI
scheme:Intel	rdf:type	skos:Concept	_IRI
fdc:Intel	rdf:type	skos:Concept	_IRI
scheme:InfoZIP	rdf:type	skos:Concept	_IRI
fdc:InfoZIP	rdf:type	skos:Concept	_IRI
scheme:Imlib2	rdf:type	skos:Concept	_IRI
fdc:Imlib2	rdf:type	skos:Concept	_IRI
scheme:iMatix	rdf:type	skos:Concept	_IRI
fdc:iMatix	rdf:type	skos:Concept	_IRI
scheme:ImageMagick	rdf:type	skos:Concept	_IRI
fdc:ImageMagick	rdf:type	skos:Concept	_IRI
scheme:IJG	rdf:type	skos:Concept	_IRI
fdc:IJG	rdf:type	skos:Concept	_IRI
scheme:ICU	rdf:type	skos:Concept	_IRI
fdc:ICU	rdf:type	skos:Concept	_IRI
scheme:IBMpibs	rdf:type	skos:Concept	_IRI
fdc:IBMpibs	rdf:type	skos:Concept	_IRI
scheme:HTMLTIDY	rdf:type	skos:Concept	_IRI
fdc:HTMLTIDY	rdf:type	skos:Concept	_IRI
scheme:HPNDsellvariant	rdf:type	skos:Concept	_IRI
fdc:HPNDsellvariant	rdf:type	skos:Concept	_IRI
scheme:HPND	rdf:type	skos:Concept	_IRI
fdc:HPND	rdf:type	skos:Concept	_IRI
scheme:Hippocratic2.1	rdf:type	skos:Concept	_IRI
fdc:Hippocratic2.1	rdf:type	skos:Concept	_IRI
scheme:HaskellReport	rdf:type	skos:Concept	_IRI
fdc:HaskellReport	rdf:type	skos:Concept	_IRI
scheme:gSOAP1.3b	rdf:type	skos:Concept	_IRI
fdc:gSOAP1.3b	rdf:type	skos:Concept	_IRI
scheme:GPL3.0orlater	rdf:type	skos:Concept	_IRI
fdc:GPL3.0orlater	rdf:type	skos:Concept	_IRI
scheme:GPL3.0only	rdf:type	skos:Concept	_IRI
fdc:GPL3.0only	rdf:type	skos:Concept	_IRI
scheme:GPL2.0orlater	rdf:type	skos:Concept	_IRI
fdc:GPL2.0orlater	rdf:type	skos:Concept	_IRI
scheme:GPL2.0only	rdf:type	skos:Concept	_IRI
fdc:GPL2.0only	rdf:type	skos:Concept	_IRI
scheme:GPL1.0orlater	rdf:type	skos:Concept	_IRI
fdc:GPL1.0orlater	rdf:type	skos:Concept	_IRI
scheme:GPL1.0only	rdf:type	skos:Concept	_IRI
fdc:GPL1.0only	rdf:type	skos:Concept	_IRI
scheme:gnuplot	rdf:type	skos:Concept	_IRI
fdc:gnuplot	rdf:type	skos:Concept	_IRI
scheme:GLWTPL	rdf:type	skos:Concept	_IRI
fdc:GLWTPL	rdf:type	skos:Concept	_IRI
scheme:Glulxe	rdf:type	skos:Concept	_IRI
fdc:Glulxe	rdf:type	skos:Concept	_IRI
scheme:Glide	rdf:type	skos:Concept	_IRI
fdc:Glide	rdf:type	skos:Concept	_IRI
scheme:GL2PS	rdf:type	skos:Concept	_IRI
fdc:GL2PS	rdf:type	skos:Concept	_IRI
scheme:Giftware	rdf:type	skos:Concept	_IRI
fdc:Giftware	rdf:type	skos:Concept	_IRI
scheme:GFDL1.3orlater	rdf:type	skos:Concept	_IRI
fdc:GFDL1.3orlater	rdf:type	skos:Concept	_IRI
scheme:GFDL1.3only	rdf:type	skos:Concept	_IRI
fdc:GFDL1.3only	rdf:type	skos:Concept	_IRI
scheme:GFDL1.3noinvariantsorlater	rdf:type	skos:Concept	_IRI
fdc:GFDL1.3noinvariantsorlater	rdf:type	skos:Concept	_IRI
scheme:GFDL1.3noinvariantsonly	rdf:type	skos:Concept	_IRI
fdc:GFDL1.3noinvariantsonly	rdf:type	skos:Concept	_IRI
scheme:GFDL1.3invariantsorlater	rdf:type	skos:Concept	_IRI
fdc:GFDL1.3invariantsorlater	rdf:type	skos:Concept	_IRI
scheme:GFDL1.3invariantsonly	rdf:type	skos:Concept	_IRI
fdc:GFDL1.3invariantsonly	rdf:type	skos:Concept	_IRI
scheme:GFDL1.2orlater	rdf:type	skos:Concept	_IRI
fdc:GFDL1.2orlater	rdf:type	skos:Concept	_IRI
scheme:MPL2.0nocopyleftexception	rdf:type	skos:Concept	_IRI
fdc:MPL2.0nocopyleftexception	rdf:type	skos:Concept	_IRI
scheme:MPL2.0	rdf:type	skos:Concept	_IRI
fdc:MPL2.0	rdf:type	skos:Concept	_IRI
scheme:MPL1.1	rdf:type	skos:Concept	_IRI
fdc:MPL1.1	rdf:type	skos:Concept	_IRI
scheme:MPL1.0	rdf:type	skos:Concept	_IRI
fdc:MPL1.0	rdf:type	skos:Concept	_IRI
scheme:mpich2	rdf:type	skos:Concept	_IRI
fdc:mpich2	rdf:type	skos:Concept	_IRI
scheme:Motosoto	rdf:type	skos:Concept	_IRI
fdc:Motosoto	rdf:type	skos:Concept	_IRI
scheme:MITNFA	rdf:type	skos:Concept	_IRI
fdc:MITNFA	rdf:type	skos:Concept	_IRI
scheme:MITopengroup	rdf:type	skos:Concept	_IRI
fdc:MITopengroup	rdf:type	skos:Concept	_IRI
scheme:MITfeh	rdf:type	skos:Concept	_IRI
fdc:MITfeh	rdf:type	skos:Concept	_IRI
scheme:MITenna	rdf:type	skos:Concept	_IRI
fdc:MITenna	rdf:type	skos:Concept	_IRI
scheme:MITCMU	rdf:type	skos:Concept	_IRI
fdc:MITCMU	rdf:type	skos:Concept	_IRI
scheme:MITadvertising	rdf:type	skos:Concept	_IRI
fdc:MITadvertising	rdf:type	skos:Concept	_IRI
scheme:MIT0	rdf:type	skos:Concept	_IRI
fdc:MIT0	rdf:type	skos:Concept	_IRI
scheme:MIT	rdf:type	skos:Concept	_IRI
fdc:MIT	rdf:type	skos:Concept	_IRI
scheme:MirOS	rdf:type	skos:Concept	_IRI
fdc:MirOS	rdf:type	skos:Concept	_IRI
scheme:MakeIndex	rdf:type	skos:Concept	_IRI
fdc:MakeIndex	rdf:type	skos:Concept	_IRI
scheme:LPPL1.3c	rdf:type	skos:Concept	_IRI
fdc:LPPL1.3c	rdf:type	skos:Concept	_IRI
scheme:LPPL1.3a	rdf:type	skos:Concept	_IRI
fdc:LPPL1.3a	rdf:type	skos:Concept	_IRI
scheme:LPPL1.2	rdf:type	skos:Concept	_IRI
fdc:LPPL1.2	rdf:type	skos:Concept	_IRI
scheme:LPPL1.1	rdf:type	skos:Concept	_IRI
fdc:LPPL1.1	rdf:type	skos:Concept	_IRI
scheme:LPPL1.0	rdf:type	skos:Concept	_IRI
fdc:LPPL1.0	rdf:type	skos:Concept	_IRI
scheme:LPL1.02	rdf:type	skos:Concept	_IRI
fdc:LPL1.02	rdf:type	skos:Concept	_IRI
scheme:LPL1.0	rdf:type	skos:Concept	_IRI
fdc:LPL1.0	rdf:type	skos:Concept	_IRI
scheme:LinuxOpenIB	rdf:type	skos:Concept	_IRI
fdc:LinuxOpenIB	rdf:type	skos:Concept	_IRI
scheme:LiLiQRplus1.1	rdf:type	skos:Concept	_IRI
fdc:LiLiQRplus1.1	rdf:type	skos:Concept	_IRI
scheme:LiLiQR1.1	rdf:type	skos:Concept	_IRI
fdc:LiLiQR1.1	rdf:type	skos:Concept	_IRI
scheme:LiLiQP1.1	rdf:type	skos:Concept	_IRI
fdc:LiLiQP1.1	rdf:type	skos:Concept	_IRI
scheme:libtiff	rdf:type	skos:Concept	_IRI
fdc:libtiff	rdf:type	skos:Concept	_IRI
scheme:libselinux1.0	rdf:type	skos:Concept	_IRI
fdc:libselinux1.0	rdf:type	skos:Concept	_IRI
scheme:libpng2.0	rdf:type	skos:Concept	_IRI
fdc:libpng2.0	rdf:type	skos:Concept	_IRI
scheme:Libpng	rdf:type	skos:Concept	_IRI
fdc:Libpng	rdf:type	skos:Concept	_IRI
scheme:LGPLLR	rdf:type	skos:Concept	_IRI
fdc:LGPLLR	rdf:type	skos:Concept	_IRI
scheme:LGPL3.0orlater	rdf:type	skos:Concept	_IRI
fdc:LGPL3.0orlater	rdf:type	skos:Concept	_IRI
scheme:LGPL3.0only	rdf:type	skos:Concept	_IRI
fdc:LGPL3.0only	rdf:type	skos:Concept	_IRI
scheme:LGPL2.1orlater	rdf:type	skos:Concept	_IRI
fdc:LGPL2.1orlater	rdf:type	skos:Concept	_IRI
scheme:LGPL2.1only	rdf:type	skos:Concept	_IRI
fdc:LGPL2.1only	rdf:type	skos:Concept	_IRI
scheme:LGPL2.0orlater	rdf:type	skos:Concept	_IRI
fdc:LGPL2.0orlater	rdf:type	skos:Concept	_IRI
scheme:LGPL2.0only	rdf:type	skos:Concept	_IRI
fdc:LGPL2.0only	rdf:type	skos:Concept	_IRI
scheme:Leptonica	rdf:type	skos:Concept	_IRI
fdc:Leptonica	rdf:type	skos:Concept	_IRI
scheme:Latex2e	rdf:type	skos:Concept	_IRI
fdc:Latex2e	rdf:type	skos:Concept	_IRI
scheme:LAL1.3	rdf:type	skos:Concept	_IRI
fdc:LAL1.3	rdf:type	skos:Concept	_IRI
scheme:LAL1.2	rdf:type	skos:Concept	_IRI
scheme:OGLCanada2.0	rdf:type	skos:Concept	_IRI
fdc:OGLCanada2.0	rdf:type	skos:Concept	_IRI
scheme:OGC1.0	rdf:type	skos:Concept	_IRI
fdc:OGC1.0	rdf:type	skos:Concept	_IRI
scheme:OFL1.1RFN	rdf:type	skos:Concept	_IRI
